,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
8006,2015,2016-04-25,17:00,Mon,Home,Marco Di Bello,Hellas Verona,Milan,4-4-2,W,37.0,2.0,2.0,2.0,28.0,12.0,42.9,0.04,0.08,1.0,1.0,,,,,,
8007,2015,2016-05-01,15:00,Sun,Away,Claudio Gavillucci,Hellas Verona,Sassuolo,4-2-3-1,L,46.0,0.0,0.0,0.0,16.0,2.0,12.5,0.0,0.0,0.0,0.0,,,,,,
8008,2015,2016-05-08,20:45,Sun,Home,Fabio Maresca,Hellas Verona,Juventus,4-2-3-1,W,41.0,2.0,2.0,2.0,12.0,4.0,33.3,0.08,0.25,1.0,1.0,,,,,,
8009,2015,2016-05-15,20:45,Sun,Away,Massimiliano Irrati,Hellas Verona,Palermo,4-2-3-1,L,63.0,2.0,2.0,2.0,14.0,4.0,28.6,0.14,0.5,0.0,0.0,,,,,,
8010,2015,,nan,,Home,Daniele Doveri,Hellas Verona,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,38.0,452.0,142.0,31.4,0.06,0.2,6.0,7.0,,,,,,
8011,2014,2014-08-30,18:00,Sat,Away,Carmine Russo,Juventus,Chievo,3-5-1-1,W,66.0,1.0,1.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8012,2014,2014-09-13,20:45,Sat,Home,Antonio Damato,Juventus,Udinese,3-5-2,W,56.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8013,2014,2014-09-16,20:45,Tue,Home,Szymon Marciniak,Juventus,se Malmö,3-5-2,W,66.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8014,2014,2014-09-20,20:45,Sat,Away,Nicola Rizzoli,Juventus,Milan,3-5-2,W,54.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8015,2014,2014-09-24,20:45,Wed,Home,Piero Giacomelli,Juventus,Cesena,3-5-2,W,72.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8016,2014,2014-09-27,20:45,Sat,Away,Daniele Orsato,Juventus,Atalanta,3-5-2,W,47.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8017,2014,2014-10-01,20:45,Wed,Away,Felix Brych,Juventus,es Atlético Madrid,3-5-2,L,61.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8018,2014,2014-10-05,18:00,Sun,Home,Gianluca Rocchi,Juventus,Roma,3-5-2,W,50.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,2.0,2.0,,,,,,
8019,2014,2014-10-18,20:45,Sat,Away,Luca Banti,Juventus,Sassuolo,3-5-2,D,65.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8020,2014,2014-10-22,21:45,Wed,Away,Milorad Mažić,Juventus,gr Olympiacos,3-5-2,L,58.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8021,2014,2014-10-26,15:00,Sun,Home,Giampaolo Calvarese,Juventus,Palermo,3-5-2,W,65.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8022,2014,2014-10-29,20:45,Wed,Away,Paolo Mazzoleni,Juventus,Genoa,3-5-2,L,57.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8023,2014,2014-11-01,18:00,Sat,Away,Paolo Valeri,Juventus,Empoli,3-5-2,W,59.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8024,2014,2014-11-04,20:45,Tue,Home,Martin Atkinson,Juventus,gr Olympiacos,4-1-2-1-2◆,W,58.0,3.0,3.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,1.0,,,,,,
8025,2014,2014-11-09,15:00,Sun,Home,Carmine Russo,Juventus,Parma,4-1-2-1-2◆,W,67.0,7.0,7.0,7.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8026,2014,2014-11-22,20:45,Sat,Away,Antonio Damato,Juventus,Lazio,4-1-2-1-2◆,W,53.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8027,2014,2014-11-26,20:45,Wed,Away,Pedro Proença,Juventus,se Malmö,4-1-2-1-2◆,W,60.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8028,2014,2014-11-30,18:00,Sun,Home,Daniele Orsato,Juventus,Torino,4-1-2-1-2◆,W,60.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8029,2014,2014-12-05,20:45,Fri,Away,Nicola Rizzoli,Juventus,Fiorentina,3-1-4-2,D,48.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8030,2014,2014-12-09,20:45,Tue,Home,William Collum,Juventus,es Atlético Madrid,4-1-2-1-2◆,D,68.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8031,2014,2014-12-14,12:30,Sun,Home,Daniele Doveri,Juventus,Sampdoria,4-1-2-1-2◆,D,62.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8032,2014,2014-12-18,19:00,Thu,Away,Paolo Mazzoleni,Juventus,Cagliari,4-3-1-2,W,59.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8033,2014,2014-12-22,20:30,Mon,Neutral,Daniele Doveri,Juventus,Napoli,4-3-3,D,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
8034,2014,2015-01-06,21:00,Tue,Home,Luca Banti,Juventus,Inter,4-1-2-1-2◆,D,53.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8035,2014,2015-01-11,20:45,Sun,Away,Paolo Tagliavento,Juventus,Napoli,4-1-2-1-2◆,W,47.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8036,2014,2015-01-15,21:00,Thu,Home,Giampaolo Calvarese,Juventus,Hellas Verona,4-3-3,W,50.188733125649016,6.0,6.0,6.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8037,2014,2015-01-18,20:45,Sun,Home,Massimiliano Irrati,Juventus,Hellas Verona,4-1-2-1-2◆,W,59.0,4.0,4.0,4.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8038,2014,2015-01-25,15:00,Sun,Home,Davide Massa,Juventus,Chievo,4-1-2-1-2◆,W,63.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8039,2014,2015-01-28,20:45,Wed,Away,Sebastiano Peruzzo,Juventus,Parma,4-3-3,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8040,2014,2015-02-01,15:00,Sun,Away,Andrea Gervasoni,Juventus,Udinese,3-5-2,D,62.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8041,2014,2015-02-07,20:45,Sat,Home,Antonio Damato,Juventus,Milan,4-3-1-2,W,52.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8042,2014,2015-02-15,20:45,Sun,Away,Carmine Russo,Juventus,Cesena,4-3-1-2,D,61.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,1.0,,,,,,
8043,2014,2015-02-20,20:45,Fri,Home,Massimiliano Irrati,Juventus,Atalanta,4-3-1-2,W,62.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8044,2014,2015-02-24,20:45,Tue,Home,Antonio Matéu Lahoz,Juventus,de Dortmund,4-3-1-2,W,48.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8045,2014,2015-03-02,20:45,Mon,Away,Daniele Orsato,Juventus,Roma,3-5-2,D,40.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8046,2014,2015-03-05,20:45,Thu,Home,Paolo Valeri,Juventus,Fiorentina,4-3-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8047,2014,2015-03-09,21:00,Mon,Home,Sebastiano Peruzzo,Juventus,Sassuolo,4-3-1-2,W,64.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8048,2014,2015-03-14,18:00,Sat,Away,Marco Guida,Juventus,Palermo,3-5-2,W,45.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8049,2014,2015-03-18,20:45,Wed,Away,Milorad Mažić,Juventus,de Dortmund,4-3-1-2,W,45.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8050,2014,2015-03-22,15:00,Sun,Home,Marco Di Bello,Juventus,Genoa,3-5-2,W,57.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,1.0,,,,,,
8051,2014,2015-04-04,21:00,Sat,Home,Piero Giacomelli,Juventus,Empoli,3-5-2,W,57.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8052,2014,2015-04-07,20:45,Tue,Away,Davide Massa,Juventus,Fiorentina,4-3-3,W,50.188733125649016,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8053,2014,2015-04-11,18:00,Sat,Away,Andrea Gervasoni,Juventus,Parma,4-3-1-2,L,68.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8054,2014,2015-04-14,20:45,Tue,Home,Pavel Královec,Juventus,fr Monaco,4-3-1-2,W,60.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8055,2014,2015-04-18,20:45,Sat,Home,Nicola Rizzoli,Juventus,Lazio,3-5-2,W,40.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8056,2014,2015-04-22,20:45,Wed,Away,William Collum,Juventus,fr Monaco,3-5-2,D,45.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8057,2014,2015-04-26,15:00,Sun,Away,Paolo Tagliavento,Juventus,Torino,4-3-1-2,L,57.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8058,2014,2015-04-29,20:45,Wed,Home,Luca Banti,Juventus,Fiorentina,4-3-1-2,W,50.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8059,2014,2015-05-02,18:00,Sat,Away,Paolo Valeri,Juventus,Sampdoria,4-3-1-2,W,51.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8060,2014,2015-05-05,20:45,Tue,Home,Martin Atkinson,Juventus,es Real Madrid,4-3-1-2,W,47.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8061,2014,2015-05-09,18:00,Sat,Home,Sebastiano Peruzzo,Juventus,Cagliari,4-3-3,D,56.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8062,2014,2015-05-13,20:45,Wed,Away,Jonas Eriksson,Juventus,es Real Madrid,4-3-1-2,D,47.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8063,2014,2015-05-16,18:00,Sat,Away,Daniele Doveri,Juventus,Inter,4-3-1-2,W,42.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8064,2014,2015-05-20,20:45,Wed,Home,Daniele Orsato,Juventus,Lazio,4-3-3,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8065,2014,2015-05-23,18:00,Sat,Home,Luca Banti,Juventus,Napoli,4-3-1-2,W,53.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8066,2014,2015-05-30,18:00,Sat,Away,Marco Di Bello,Juventus,Hellas Verona,4-3-1-2,D,57.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,1.0,,,,,,
8067,2014,2015-06-06,20:45,Sat,Home,Cüneyt Çakιr,Juventus,es Barcelona,4-3-1-2,L,39.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8068,2014,,nan,,Home,Daniele Doveri,Juventus,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,100.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,9.0,13.0,,,,,,
8069,2014,2014-08-30,20:45,Sat,Home,Marco Guida,Roma,Fiorentina,4-3-3,W,58.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8070,2014,2014-09-13,18:00,Sat,Away,Andrea Gervasoni,Roma,Empoli,4-3-3,W,51.0,1.0,1.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8071,2014,2014-09-17,20:45,Wed,Home,David Fernández,Roma,ru CSKA Moscow,4-3-3,W,64.0,5.0,5.0,4.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8072,2014,2014-09-21,15:00,Sun,Home,Sebastiano Peruzzo,Roma,Cagliari,4-3-3,W,56.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8073,2014,2014-09-24,20:45,Wed,Away,Paolo Mazzoleni,Roma,Parma,4-3-3,W,62.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8074,2014,2014-09-27,18:00,Sat,Home,Carmine Russo,Roma,Hellas Verona,4-3-3,W,68.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8075,2014,2014-09-30,19:45,Tue,Away,Björn Kuipers,Roma,eng Manchester City,4-3-3,D,35.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8076,2014,2014-10-05,18:00,Sun,Away,Gianluca Rocchi,Roma,Juventus,4-3-3,L,50.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8077,2014,2014-10-18,18:00,Sat,Home,Giampaolo Calvarese,Roma,Chievo,4-3-3,W,65.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8078,2014,2014-10-21,20:45,Tue,Home,Jonas Eriksson,Roma,de Bayern Munich,4-3-3,L,37.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8079,2014,2014-10-25,20:45,Sat,Away,Nicola Rizzoli,Roma,Sampdoria,4-3-3,D,60.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8080,2014,2014-10-29,20:45,Wed,Home,Dino Tommasi,Roma,Cesena,4-3-3,W,72.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8081,2014,2014-11-01,15:00,Sat,Away,Paolo Tagliavento,Roma,Napoli,4-3-3,L,54.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8082,2014,2014-11-05,20:45,Wed,Away,Cüneyt Çakιr,Roma,de Bayern Munich,4-3-3,L,34.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8083,2014,2014-11-09,20:45,Sun,Home,Luca Banti,Roma,Torino,4-3-3,W,57.0,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8084,2014,2014-11-22,18:00,Sat,Away,Davide Massa,Roma,Atalanta,4-3-3,W,55.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8085,2014,2014-11-25,20:00,Tue,Away,Felix Brych,Roma,ru CSKA Moscow,4-3-3,D,57.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8086,2014,2014-11-30,20:45,Sun,Home,Paolo Mazzoleni,Roma,Inter,4-3-3,W,54.0,4.0,4.0,4.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8087,2014,2014-12-06,18:00,Sat,Home,Massimiliano Irrati,Roma,Sassuolo,4-3-3,D,72.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8088,2014,2014-12-10,20:45,Wed,Home,Milorad Mažić,Roma,eng Manchester City,4-3-3,L,54.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8089,2014,2014-12-14,15:00,Sun,Away,Luca Banti,Roma,Genoa,4-3-3,W,62.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,1.0,,,,,,
8090,2014,2014-12-20,20:45,Sat,Home,Nicola Rizzoli,Roma,Milan,4-3-3,D,62.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8091,2014,2015-01-06,12:30,Tue,Away,Marco Guida,Roma,Udinese,4-3-3,W,50.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8092,2014,2015-01-11,15:00,Sun,Home,Daniele Orsato,Roma,Lazio,4-3-3,D,58.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8093,2014,2015-01-17,20:45,Sat,Away,Antonio Damato,Roma,Palermo,4-3-3,D,52.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8094,2014,2015-01-20,21:00,Tue,Home,Marco Di Bello,Roma,Empoli,4-3-3,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
8095,2014,2015-01-25,20:45,Sun,Away,Luca Banti,Roma,Fiorentina,4-3-3,D,54.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8096,2014,2015-01-31,20:45,Sat,Home,Carmine Russo,Roma,Empoli,4-3-3,D,56.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8097,2014,2015-02-03,20:45,Tue,Home,Antonio Damato,Roma,Fiorentina,4-3-3,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8098,2014,2015-02-08,15:00,Sun,Away,Paolo Tagliavento,Roma,Cagliari,4-3-3,W,50.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8099,2014,2015-02-15,15:00,Sun,Home,Piero Giacomelli,Roma,Parma,4-3-3,D,67.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8100,2014,2015-02-19,19:00,Thu,Home,Ovidiu Hațegan,Roma,nl Feyenoord,4-3-3,D,48.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8101,2014,2015-02-22,15:00,Sun,Away,Andrea Gervasoni,Roma,Hellas Verona,4-3-3,D,70.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8102,2014,2015-02-26,21:05,Thu,Away,Clément Turpin,Roma,nl Feyenoord,4-3-3,W,57.0,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8103,2014,2015-03-02,20:45,Mon,Home,Daniele Orsato,Roma,Juventus,4-3-3,D,60.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8104,2014,2015-03-08,15:00,Sun,Away,Paolo Mazzoleni,Roma,Chievo,4-3-3,D,56.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8105,2014,2015-03-12,21:05,Thu,Away,Antonio Matéu Lahoz,Roma,it Fiorentina,4-3-3,D,51.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,1.0,,,,,,
8106,2014,2015-03-16,21:00,Mon,Home,Giampaolo Calvarese,Roma,Sampdoria,4-3-3,L,61.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8107,2014,2015-03-19,19:00,Thu,Home,Cüneyt Çakιr,Roma,it Fiorentina,4-3-3,L,56.0,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8108,2014,2015-03-22,20:45,Sun,Away,Antonio Damato,Roma,Cesena,4-3-3,W,47.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8109,2014,2015-04-04,12:30,Sat,Home,Nicola Rizzoli,Roma,Napoli,4-3-3,W,50.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.0,,,,,,
8110,2014,2015-04-12,15:00,Sun,Away,Massimiliano Irrati,Roma,Torino,4-3-3,D,55.0,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,1.0,,,,,,
